distance,relative_speed,lane_deviation,steering_angle,acceleration,brake_pressure,weather_condition,road_type,alert_level
20.605250803444328,-11.624782752803299,2.242333219790082,-31.457495609460228,-2.277818542740084,82.14712527761908,2,2,0
82.3845984219813,7.433750177498311,1.4214294851938398,42.12687433056601,-2.594371503165701,35.40645623550941,2,0,0
68.193735966139,1.622487834699097,0.17353334834148182,-4.7956925467331715,1.3441751326375275,65.58207673273928,1,1,0
54.69121535306633,-4.43499696657771,2.8733694029646117,0.13661643151497316,2.572847764127312,53.72756736680381,0,1,0
39.088895991732734,-22.157377395588032,2.828172957282337,-22.800724577513417,-0.41678507452177804,67.7124263482564,0,2,0
88.33405137724529,23.196252914428,2.355568629445225,-2.613577280873983,-2.285155968023711,68.26711524627594,1,1,0
42.28228520515036,-3.0129210707206475,2.9739837046926616,14.572226937331038,0.07435692439263963,62.8734015059993,2,2,0
82.57694674979983,-18.322649290754097,1.6334469984007889,22.60594232586385,-0.9070085552482192,26.610136853730857,0,2,0
46.71781631417075,-7.934438947362622,2.888305050759618,22.848127443892167,-0.7510504539000138,3.900642076281813,2,1,0
40.80972079536622,-5.152214848264379,0.22681512185025232,7.010200142467951,0.7279837449342437,45.55667819901088,1,2,0
48.954579638612614,19.65227373401246,1.097042244784114,36.392379749447144,1.3123086795732144,89.09738846907038,2,1,0
33.6308980455935,14.016862833684122,0.6761438040202975,28.56670625754984,-2.336378406761035,56.94972585185759,0,0,0
76.02289111674385,16.158293618480386,0.5874992524028101,23.134330322876295,-2.7864586151611417,83.23910417019079,2,0,0
52.75843705878552,-29.338124134281166,0.42240884667802825,-39.99550304875854,2.9659818161142892,99.16243429612281,2,1,0
27.060206038947644,-5.0307601092143095,1.86724092469799,-44.380983400231564,-1.603629906506689,16.361620413827627,0,1,0
90.459584461084,-1.1193509018805834,2.343965567241915,-25.879745052407433,-2.6770168505492453,69.17776391419824,0,1,0
41.46966603045509,-28.848463390616597,1.734895198261082,14.717123452210707,-1.8607480254244801,67.42935737000246,2,1,0
56.63752180582892,-14.411207475297946,0.440888128764629,-7.992226000570874,-2.7662529219092145,97.99554473582785,2,0,0
91.11485054163195,15.617389387328103,2.4333713098004126,-8.783436663061941,-0.64913463229697,98.56007339528003,1,2,0
64.30260961182924,-21.773417656260058,1.9078641214911856,34.61281994066523,1.814410706707946,68.66786117241294,0,2,0
16.105313867294587,2.1186078871554983,1.1644971183809867,35.60065633186548,-0.9525333014536761,24.361479198219428,2,0,0
94.28405174328013,-17.08788767896575,2.0223908866081888,36.82577376482271,-0.3348995587298007,79.85558381305991,0,2,0
64.6322650417847,-29.272753521366404,0.7797149377284985,-16.750973113647543,1.0535206414046332,10.70291342110381,1,0,0
36.81603339242318,-15.527912544027512,1.0355766254826315,17.195023146533558,0.05336442041928091,78.06993041716287,2,2,0
18.230846903021792,28.552425294603225,2.7524575293959708,-20.553013685306734,2.1686741161279457,91.01961241446965,2,1,1
80.43239298067812,18.092226712979375,0.8715135170142612,-27.84511502329952,2.1962140502745395,38.28333947684352,2,1,0
63.90691181320879,27.574598659262,1.4099648044738098,-28.383078838736772,-2.940535827053078,63.06352949830804,0,1,0
55.67880373775054,-0.7287573644182537,2.670423412188044,-14.210314122276536,1.6682778388991952,43.01427320968263,1,0,0
89.91979538984097,-23.41582807934979,2.1231640508025826,-6.303814219816047,-0.235598398549957,43.776505498812845,0,0,0
79.91673506633042,2.87756933842158,0.18660967849410826,29.78542539495615,2.9330432478219786,31.037088910812006,2,2,0
19.40911357461136,-2.7373599264023483,0.441909132836911,-34.209801587455914,-0.10060754474738909,76.21296204503246,1,2,0
34.61359644057708,20.661424964376955,0.023524772315750453,21.14332626554048,2.921375672329785,93.61765641665052,2,2,0
28.606468282374244,-24.115045152945324,1.8927653706874903,2.8309422770374795,1.5274161672344198,94.07508592344611,2,0,0
75.67489779440432,-0.7055317786933095,1.3430202762312549,-19.084919159160677,-1.508370692320162,17.478128487493382,0,2,0
8.185581299899042,-20.997080118360945,0.4028245527068266,-0.6462373920457836,0.23036987572174628,87.4743649656566,2,1,2
59.13952006277507,-10.519444386596401,2.873802363170311,-18.00521372006796,2.9528138368714965,73.74314414271221,1,2,0
77.4335751453656,14.241424643267976,1.5889791718368595,8.647375971447538,2.1451836465115424,25.283740069028926,2,1,0
88.2927354923662,-1.438912237874007,0.7256798823386675,-5.954046943028018,-2.4157986372526734,6.728461292151455,2,0,0
37.49776612801121,-7.446702891253839,1.5018107134641228,-30.203502382900915,1.2382319808599762,26.799726688437797,0,1,0
83.01944394384122,-6.331423285797882,2.0388609982053234,-34.5075232899873,-0.9265224847751217,91.22082367815256,1,1,0
15.510015010744686,-2.4331938956408017,0.22871765392069343,4.202611386491711,-2.9581064287179113,63.31786748957723,0,1,0
85.41296771477923,17.100992630223416,0.824111445143676,36.21717299574931,-0.5791141858380024,72.10546608978719,2,0,0
17.111422921538328,23.52508133641406,2.4208964726519806,-14.0438082098083,-1.5914734696501722,25.715235110909585,0,0,1
42.74229260323489,27.320081190235697,1.3789946112079838,20.97000965003609,1.913215623122829,71.93881555748203,0,0,0
80.7430597490576,17.214203175317706,1.6397314260968847,14.279521944579024,-0.9760163469254071,2.812150627792376,0,0,0
19.242155598133508,-11.075586255119237,1.2984480066284076,38.83994228785329,1.965142163722902,37.53213457730138,0,2,0
26.77888254710094,11.28808236519253,0.13169982792901536,28.88829155692268,-2.996412366991228,62.67533485423312,2,0,0
73.6139939973413,-3.7438125566764846,0.4972493394604678,5.9944733014916665,-1.153085099843285,14.609656554132023,2,1,0
73.40347097187707,-14.719762677236929,1.3366249162256727,14.132744841069659,-1.5530087141534283,82.30035744469347,1,0,0
65.90902512410324,20.452294765555358,0.6275563962237835,35.85478199256313,-1.5985958335883341,23.503129881191864,0,2,0
70.9251022243745,-27.6944190622605,0.1499370859790362,-9.043309387175867,-2.590880281407224,65.22811128184462,0,2,0
56.55882211802164,24.105719528125412,2.530948992155471,-15.588476472800036,-1.8772543775369896,40.51971425753297,1,2,0
28.92091059616051,-2.311352122515949,2.9435775874923475,-44.02700247283233,0.33329741931371926,59.604359547764716,0,1,0
37.84111938287235,8.232088608496824,2.3794286219902183,29.38959667723178,-1.251833562973533,10.745055262890812,1,0,0
22.251783096135437,9.56123533234696,2.561354765114001,27.088263036302834,-0.4956313060251123,1.6912799921607324,2,0,0
91.30280332669469,23.70706444239218,0.7259313909511361,-35.599093370986374,-0.7387987179168691,90.95644273803012,1,0,0
60.42222050278144,8.200180930032438,2.8818809265395995,6.917164301943025,2.2554295499993673,26.96300087671828,0,1,0
43.080884592545786,6.836015085603705,0.5907771133602852,-3.2416471649801366,2.431793994063093,81.96770027804591,1,1,0
48.8905513461926,-26.000877566358604,2.8542894310854967,-34.31618140417997,-0.042258170064839895,99.93503004722002,2,2,0
94.99191726312246,1.1044813167122456,2.9844578818978533,43.25114043546512,-1.0190642981063736,21.143125799891116,0,2,0
19.56838329602762,-20.9898599509775,2.1351684172381464,-25.677370128298012,-2.3591957759858184,26.51707411833556,2,0,0
60.69183404159574,14.246026123289134,2.9434311953754655,-38.948923791849495,2.7204172762925705,66.28597876346657,2,1,0
53.05942449402427,0.7333152487604693,1.708619338701311,8.536264155171864,-2.6386383305982153,96.54486346006212,1,1,0
63.088152366291546,10.813666752501199,0.778625349528271,21.498000941972947,-1.2140983345903174,91.58143481907439,2,0,0
6.720467462979848,-27.499625963856943,1.3109876569968626,-42.08008985575317,-1.211602792979975,50.28755200655849,0,0,2
87.85177134969439,-24.912479037251806,1.7806828061363578,14.284587485431992,-1.0775922831587106,79.51102825267246,2,2,0
93.55123683594317,12.979403283760938,0.21924468608104497,2.9062688356308968,-2.0142789403655446,13.574585309990105,2,2,0
58.68765244097485,-25.6749398400796,1.8670297938517382,-35.706149201245644,1.6989685855421826,97.74381842040123,1,2,0
71.18182826830477,-25.724596334084485,2.9435335102868834,-29.472851074827414,-2.265012828204065,96.43532340359864,2,0,0
92.6374412118431,-29.273491485906753,0.5703229493511829,6.117686758447249,0.809439954918977,16.372895787917095,1,0,0
72.18767025977287,27.390083897968807,2.37778534886515,-18.327814783804047,-2.2569238397650953,29.94231248031066,1,2,0
19.49120907685483,14.250501567540418,2.723696381338858,39.44841557861845,-2.576786174442261,10.015499750676693,0,2,1
59.74739421584725,-8.804915489876151,2.8311047784606624,28.686620653564574,2.456577022115259,27.17175988981797,0,1,0
62.63792940637131,-12.207865122740685,2.8804068132163416,43.52104858622967,-1.859227402087766,81.59557894152066,0,1,0
45.29241377372667,-9.017806215249028,1.564378916164416,-21.629624494462742,1.927500927358226,37.83156071652595,0,2,0
74.96220238434867,16.479211870870913,2.931923723974511,42.27512695181794,0.2677852266428147,8.839696714675839,1,2,0
93.76486640305642,9.682236664224867,2.2719306214033166,-6.188951718759789,-2.532860882347382,34.22255247789045,2,1,0
92.92900872614375,-18.888265927951924,0.4850143087108857,-13.723308421762084,2.7326891486284044,98.138333424128,0,2,0
47.82974028339255,-19.55343987995494,1.4307003194039098,-40.46854257275821,-1.5182329980486449,62.96835952592029,0,1,0
15.757614354871748,-24.096261017196163,2.154993526116012,-40.251126792635766,2.157872072115639,41.61609464061578,0,1,0
98.55991390142178,9.618163182080288,0.74202094745725,17.281013035198924,-1.987139965292615,16.653851349727,2,1,0
84.69531821236374,15.86235973330416,1.921845550646662,-3.786390500937486,2.1236572928511173,98.61767972836948,0,0,0
16.842954714310352,-14.097214300499758,1.9998014371398578,-24.613053656750488,-2.920627122568236,82.08490092631287,2,0,0
92.47997884865038,-28.74330233814523,0.48809923142569767,10.257327569270934,0.07068273941688386,28.14773024509194,1,2,0
87.64015439590219,-25.069699951414357,1.6952559373582687,-22.242769357489994,1.616655476529341,7.006869572118946,1,1,0
54.28961542697685,28.07160209070183,2.314880732935823,6.9868578909980315,2.6087731049567005,5.662555737755803,1,0,0
61.17116639576828,-12.273313351354783,1.4966869936078258,-12.671212771557869,2.4552128172389223,12.037814950553383,2,2,0
42.905256867662374,16.15338887028802,0.036309350328322276,29.119700395063717,1.91774921728587,58.07685836144216,0,2,0
10.202355688092977,7.479814131255829,0.027115407237876532,28.86265446901014,2.329148097967824,92.87634212054924,0,2,0
36.843737956360584,-7.083621620826246,1.0710880319100364,-2.0384641689838787,-1.804681884977541,49.674342800598446,0,2,0
81.27107761681108,-17.658764268266694,2.778582205295346,-13.426280159848599,-1.2948942257296274,84.29454824561972,0,2,0
5.440042185437272,-22.716814910435616,0.6860303388108263,-12.369618309681492,-1.266188850473649,44.588661985980785,0,1,2
36.6824213106587,6.900778082331996,1.9030910666150613,27.514307310139614,-0.7376764139898073,70.85835457678252,2,2,0
42.826025891139615,16.478026838267276,0.6662276120799617,-15.46384654821492,-0.640075977688868,73.18727372865008,1,1,0
56.05258227910267,8.634255212467842,0.9650099689786459,-26.18465636638386,0.2673319479280529,17.396370590333866,0,0,0
92.38628355921225,1.8181279949494993,2.544126268804452,-37.378049231222384,-2.0407214198013515,36.121605897581176,1,2,0
37.90286946476632,-27.482926594101823,2.1865843268098404,-2.997619120403243,1.1474799827159359,63.73021565380239,2,0,0
37.96055418014163,28.109326655663025,0.2861978319396319,-1.608111097214234,-1.994600764172961,7.069660818436619,2,1,0
75.0626185704261,17.922851499274472,1.2861060629593009,30.68178393626164,-1.1381491073727148,36.15401877629566,0,1,0
47.96070438453168,-12.430677797942117,0.0875092909357934,-25.08851731985424,0.020070783636924272,53.479946628119244,2,0,0
26.337458179298288,28.798219761531037,1.442670439809027,-10.710785369844011,1.7786433691408643,99.62244930446387,1,2,0
47.98175403260587,6.112895378179324,1.9873020351032042,27.756516500432184,1.4368153994323638,47.45335626224407,0,2,0
18.38141693608099,4.94535949243479,0.3555078707944547,29.12612496740762,0.8732061384631336,81.60567571143235,0,0,0
21.756763718091214,14.884390765771926,0.866654816727497,-10.38500316191086,-2.0653604365189793,43.206728506661776,1,0,0
52.34493841025058,18.706187285408255,1.1935098765064707,-3.6788379041987227,0.2822720736934663,79.6390722619709,0,0,0
44.797917702932054,9.38871643989016,2.7585930739681492,-17.704269823564537,-2.4753209892006875,59.54148016201084,0,2,0
91.9103606014695,-22.314255218028,2.9797650462688923,38.92993905773808,-0.7358209392200954,88.65954415023984,1,2,0
39.427420416080146,-9.703949640330094,0.13473389698684757,-34.32206108325777,-0.5189008182602448,41.09425523501099,0,2,0
60.155893276414126,25.685018419562986,2.283023770486176,39.0374480701323,-2.761131363325477,60.43044198214788,0,0,0
65.06510735235538,-16.523063289368885,1.1151721992070298,16.547980665180887,-1.356071403180169,63.00186806188274,1,2,0
6.243973375891695,-7.669978569749201,1.17737455868844,2.841493741805806,2.7338968035989364,41.73829418004733,2,1,2
68.0360503415875,-4.075387023348242,2.262794920041068,-42.060684529395374,2.721795646978137,14.431204368748151,1,0,0
21.913416852626387,-3.6357006183328693,2.755279296436226,-2.196342736019254,-0.886037674484764,9.355940691233556,0,2,0
96.30168015959823,6.776374949671528,2.8527857835076453,-8.302670549754097,-2.7413993463100557,1.66715505996331,1,0,0
19.12295913654573,26.584550264682456,1.7313677581149625,-30.49030692223897,-1.9254303640309107,87.35342642452146,0,1,1
44.38929175406725,-15.558437290049703,1.0713634779015084,14.076864315059119,-0.6466932393987594,23.647491223869455,0,1,0
13.108218467471167,-22.709917421944915,2.362647257576338,42.403581663145715,2.686678187815379,21.150674928176805,1,0,0
99.703053925365,-18.151770608403762,0.7530041497869008,5.596992995807263,-2.1528056187768905,73.60354004260655,0,0,0
52.70852598146804,23.21549401255617,1.6922220865005533,19.32779487995512,1.5810950620092736,32.00161130873917,2,1,0
61.56157664540416,8.74864875931236,1.0757353845746196,-38.83945926905849,-2.3479047637518473,50.60446924118366,0,0,0
11.37226535190061,-12.845592645650392,1.9698932211236282,-7.409970376470476,2.887545464347661,16.25110652974563,1,1,0
76.24624468792189,18.956816338117036,0.7211967386805207,-34.52773633519537,-0.7103010053451904,95.97457214619692,2,1,0
24.94103134408065,21.682199781806162,0.5747788372044773,10.151625198285934,1.6514072333943357,85.15814000172374,2,2,0
90.31515749686781,20.79086032141668,2.754717260026311,39.46339423927391,-0.9444535031332091,86.37896229650033,0,0,0
24.488265845790682,25.135592018373266,0.3054110488486107,14.559995922447463,0.7660132629528524,40.67737485720052,1,0,0
23.115333463048323,-14.865538789598304,1.517873723204795,-38.08772565170206,-1.8479034915597796,76.23612137071729,0,2,0
8.472218445569013,15.302515724776697,0.6625583488890268,-13.080041551342546,-2.1238738842182245,14.387615538978016,0,1,1
49.84635978544993,-2.367630163551599,0.11678988997700235,4.559704149676641,2.628384837408788,0.8619002591780278,1,0,0
58.65990765994856,20.519913173403694,0.10805645487427917,-8.711301948007304,2.505883667426601,1.9972932578028124,1,2,0
11.242320745693474,13.709440629696793,0.525665316317482,30.027960942765503,2.324813641277294,58.660173740456045,0,2,1
78.675123586026,16.586846789983476,2.6003110635180007,28.320390423899028,0.7526007009995608,45.53949052479408,2,0,0
48.062439301062625,9.369710260864288,0.84743623193108,10.064791809289929,1.8496092672976694,51.801534890851975,0,2,0
54.817075586120104,-19.354273831817586,2.8513775117258873,-11.388784938056524,-2.5857783785317503,0.7463140417219405,2,1,0
46.87246095913167,2.701615133816297,1.7448668789675805,-22.019726361308027,-0.9912657486559251,42.268661965742574,0,2,0
43.07249078315597,29.080184371470494,1.3098425693062983,-35.47131136081836,-1.1177812514570626,71.80681612008608,1,1,0
58.1658314742807,26.243283989827134,1.7402665040083638,-13.059208486210135,0.8138719317156795,44.26937019674359,2,1,0
19.747823363417687,-27.4095758521793,1.5500951556788034,-7.81447345130524,-0.864253359176157,73.22192063122223,1,0,0
22.283172397050755,-20.111111056233774,2.2763287612719756,15.824063259366625,-2.108959310137915,23.30189643968348,1,2,0
86.86963399628414,-22.096273592726284,0.8474881979185568,14.234384186781611,0.5788024524812623,81.31420044817254,1,1,0
94.88096890269512,13.558794599117732,1.059151174800907,-38.69026743228687,1.8863035240144885,58.84312404534523,1,1,0
40.46438504657653,19.0671197914167,2.682282907599752,-9.426661611195797,-0.7072590332401609,21.076309942990623,1,2,0
30.720743948637608,-17.189318021359686,2.8393695394512166,-28.639901950437427,-2.2063877094091096,23.672047585383293,0,1,0
66.17995660770649,0.35116157710973894,2.6776746824594237,-30.886856521487488,-1.8198708161230617,62.8030464569537,2,2,0
43.82974625431916,20.442181680672,1.2583439818719406,29.45719347635213,-1.575100168983696,82.99395932124433,0,0,0
7.411703787732762,13.968092685975037,2.341096509020645,-41.22763049553682,-1.2006144420327827,41.56277820291552,0,1,1
19.834496749788084,2.5342323295108997,1.4290071999032965,-7.273541168809082,0.8567704230378546,25.83004291275922,0,1,0
73.01736174050276,5.420861427526376,1.4926195564383065,-29.86167098101336,0.6056729072263138,86.70116069106004,1,2,0
67.59777448146437,0.5016328149767979,0.6140403271718519,34.13971941106266,1.176479169402235,66.9268291750835,0,2,0
7.574119287830932,-12.147092920870765,1.7733909097755494,5.133646194753162,-0.824988092810921,44.80854872830765,2,2,2
26.087355383630197,3.9013195715409665,0.5584076932600438,-24.175742726083676,1.9439859112798699,48.790019527930184,0,2,0
26.952105675866783,11.333118123005441,0.9946940972015813,0.2184558449738745,-1.7754740330654384,20.42564679363964,1,1,0
68.82981064187919,22.39937495164846,2.5650906048598054,20.833772373280425,-0.18575551489107633,62.680263006484395,2,0,0
6.872501086664595,8.177481238754886,0.6212274276325657,41.230620802749044,1.8056323292485814,35.87425105428886,2,0,2
14.890315288534515,15.66729222258948,0.21347485552029843,-25.159859617912296,-1.9190481136042845,99.56451766743493,2,0,1
80.99202811045299,-20.39570190272562,0.2070227778384489,34.756359491641064,-2.340821317555302,48.01835152618879,2,0,0
21.96174289516169,-2.3065515348126056,2.8223535615093236,39.08737027507412,2.3021038061279384,48.58856061896132,0,2,0
67.01088024592809,-29.440102810374402,1.5207613138855038,37.477849007885965,-0.9424220234448244,56.58517874106719,1,1,0
27.627364199439018,-15.199268128702618,1.228236215451055,12.187292117571886,1.1032207494541915,91.67560031187467,2,1,0
14.44693231213779,13.587702906780294,2.4326357430237553,11.683858899123692,-2.8479083744163693,80.08180998597503,2,1,1
28.101358144948136,29.508597080961806,2.507477783731548,-8.71104301345595,1.1402813304566974,45.113006979784146,1,2,0
73.61535852628762,-24.049314024767046,0.9965730993468138,22.715809407340913,-1.1033921307181769,71.8699265972796,0,1,0
86.29116447009714,-5.910341048322707,2.0808541724213856,2.8164616515838716,-2.6655548784753496,58.62354987807616,2,2,0
83.8708871338642,18.00425812194957,2.3133684475556597,15.969426410546504,0.6588765692887022,49.23670487012489,0,1,0
42.73243531375321,-17.75786192226607,1.9639520605978635,-6.4387886536084125,-1.5551771035609605,19.231577278435054,0,0,0
68.46808797421139,3.3050969581371774,0.4547852244002981,20.834681763882514,-0.67915654768872,46.39362634548909,0,2,0
24.473508064502994,13.98427776178049,2.627649250551171,29.202436584409412,-2.5165151262809182,24.581858702257463,0,1,0
32.84903437479626,6.95912701561074,1.617283658208026,-31.82073690574655,-2.117020493430328,91.48421498516547,2,0,0
90.15190275950638,-18.71851592307503,0.8474172791100111,29.96367440168052,-1.2121365870249374,33.540681349634696,2,0,0
6.235182733519924,-8.676925878855634,1.2756845563130819,3.6266878611276496,-2.4614429966390574,95.22640145333723,0,0,2
13.123310431174467,17.027507069123835,0.11271327119672214,31.019931818120185,2.4649575881178913,53.30552900947112,0,2,1
24.749194238872594,3.2535908479209965,0.3836004036672527,-6.1828464293086824,-2.9637177408961293,63.15443786761603,1,2,0
7.520559368012873,-29.686223187425234,2.296640251547583,-10.886356315526847,-0.09683868681413177,54.29404444893278,1,1,2
22.236366333530746,15.659445601685633,3.490426609842334e-05,37.35546592655001,-2.2605152512046915,12.93806169667009,1,0,0
60.38894829212076,-27.881318703585656,1.2496974854468765,-22.394765920643884,-1.1539254631323088,37.5821219007941,2,1,0
45.0353323062873,14.744026963873928,1.5675305432567654,30.979109275752876,2.556357358909593,9.914611227762393,1,1,0
89.8038125523126,-17.851166390085755,0.16390326000291688,-1.4381484741536283,-2.029832680356079,62.29540441833817,2,0,0
82.65713836515188,27.484408807162815,2.9192344889169988,1.2685898296133757,2.794993918309996,44.68741952004389,2,1,0
37.472648411298216,-7.923554921874931,0.6783759937490158,-17.23785466594644,-1.7652337380634697,77.79849715709368,2,2,0
29.645226175972788,-10.384103019715255,0.9125961589088426,6.573798055711407,1.4493966508009777,22.047048099936983,2,1,0
41.07077877589035,-21.06671698005332,0.911827536765082,-15.730992335140982,0.2800635893838703,16.45660584293349,1,0,0
61.07801953890674,-11.663747070587107,0.6912499863520497,-41.465752718251295,2.3068723655805545,40.63322309637678,0,2,0
30.466045878173244,22.599045709692035,0.004421466258934248,-20.520125519007955,0.3239595330187859,92.65853832183811,0,2,0
64.29414624566773,29.780060257634837,2.188034382263989,-44.42588609340684,0.20735531493785198,71.04218150124117,0,1,0
43.89410695816784,-7.901428169589099,2.900536499397856,43.05193083511709,-1.8272519977896007,41.89236247929187,1,1,0
57.444482180938124,-3.083362142727445,0.6728804498551352,41.917248883777276,-2.002623827690048,51.727216975431055,0,2,0
46.43202026785509,13.324256292164222,1.9891415754102673,-9.436023227492548,2.4989349066930853,8.421301117709834,1,1,0
32.97424715648218,23.17174682790447,2.2256889808761455,20.553376890568146,-1.0329708068997956,98.4575896376113,1,0,0
95.10306416140489,5.58266005120705,2.545276137271574,-13.877451143061752,-0.7675064702226244,66.6407304694919,1,1,0
77.54255044517728,-6.508458109330238,1.2678875910408274,15.398384137737843,1.5589419505703308,28.540406846342247,0,1,0
18.31075169781299,-5.242689549082577,0.9087927169212877,27.488703874138125,-0.9670591054631559,58.58083942152443,0,2,0
87.50445771030172,11.73708878980841,0.9758854020690934,40.20806202230166,2.7123746798340163,10.948236606899398,0,1,0
51.3059638337038,-29.806904183743278,2.1378639992955386,-8.980895173529518,1.427566613992802,96.58366688075836,2,1,0
89.98246155493868,7.17536024759044,2.450338399516908,25.49681846604429,0.58457545544052,17.478498788336594,1,1,0
80.98624931499495,-8.670419373518556,0.544841903269808,-21.06643944310931,2.285370963268515,64.80303180552141,2,0,0
45.39528292457718,17.651839876625054,1.1128230244732955,44.12990734142835,-2.7023645499031037,24.545446253893044,1,1,0
7.134584290411153,-24.42056161061207,2.70582059024745,-42.6807361112084,-1.4576238468647476,71.75613826485358,0,0,2
30.52434914156988,5.292136016903427,2.4200805590842176,9.317592585100883,-0.2097819946745405,77.68213672402811,1,0,0
56.45525039278236,-1.141626606832574,2.9545752082874275,14.35553834861944,-1.6381287631708739,67.34197289114327,1,0,0
65.180430883484,8.53953155431364,2.2627447790462423,16.924100136671598,1.4634311238129118,61.44994602551925,2,0,0
29.499330116154216,-26.108784331021898,1.1795856030837668,-34.16511790898199,2.515248186322351,89.24690939520117,1,2,0
18.238827036918295,4.799027245687874,1.7719135019839132,39.46768051258174,-0.45737928041445963,7.862671098975804,0,0,0
84.31837249593342,3.689075277571426,1.983042762741961,-28.693504885492548,-0.9472043993286303,33.09147657801952,1,1,0
98.51820716683746,3.6396056649702544,0.23536744895137185,11.047806291585694,2.769304392825397,24.828747963084595,1,0,0
54.94056731875516,6.209259995787292,1.6334908773115953,-24.959152878922353,-0.3308854030347552,98.80139620654217,1,1,0
21.309532155588833,10.588076233581731,2.1279624854178287,-17.350522468085618,-0.0657095973043007,38.93897796668735,2,0,0
30.869196019340052,18.299339980846185,0.5019639120031811,4.1812687555311925,-0.890100765948568,73.26126992403988,1,2,0
6.747114272009339,-13.810756792307139,2.3418951522766713,-7.452592329188114,2.45729083807283,68.47251638810046,1,0,2
91.8583866232474,19.502964610803723,1.7513183415423348,-30.579695912114435,0.41373289969110427,21.208123747737773,2,0,0
16.186352874563408,-0.1046590641927807,2.856665357092784,-29.615723782123652,1.5730475230898682,23.899768021155133,2,2,0
59.76906517385409,-25.37650325194013,0.1272668946206751,-7.36696906534803,1.8708403101053186,28.12845635530341,2,0,0
31.03524596528457,-26.486944245361247,0.7959784126664009,23.15546804479507,-0.9489057484964509,41.112727825937924,2,1,0
57.64691023900038,-9.945700878236352,1.8046616378994722,35.81681821630097,-0.39783401207771973,23.43250656505268,0,0,0
66.8849368934271,17.093818626688055,0.8896797366177921,-37.42851039665555,2.0908306464375883,1.9651482746847804,0,0,0
83.82547135218415,12.460856084454946,2.1432724922137267,-9.620648319653903,-0.8204678899451388,87.93930568071954,1,0,0
24.610020817257304,17.316897880344385,2.277015847565793,-35.9778992649411,1.763610800711108,96.5609831380884,0,2,0
6.044603722555646,1.036143386496562,0.30754789219942336,-43.506676743066194,2.645953935446623,34.15703870315679,1,0,2
18.00413485653669,-3.5880601226705657,1.5415633926203032,14.554681437956098,0.7392622384080418,33.85068794254729,0,0,0
90.50177097556998,-21.15284839762296,1.5266716667731677,9.2204497769929,1.4497637247113335,0.7091812774370987,2,1,0
88.01955736843895,-10.308434783441307,1.1078423106466233,-30.32827975666024,1.8305838722468089,68.02506883303741,2,0,0
61.754244706179286,-3.9588380295674845,2.7987745877090164,-23.95684502162423,2.070237893379855,82.54398957486288,0,0,0
62.04910174119707,-24.683974219222968,2.4825189596196635,-42.86630217199335,-0.6296799728592242,14.660830036000316,0,0,0
68.17848408189427,-16.763282837327324,2.0916281457289103,30.145248512496337,-2.692419244944011,15.966634936715074,1,0,0
21.660271469227713,5.893517643824332,2.1429799072049924,42.72215364436963,-0.5887423725795626,79.00832499714377,1,1,0
91.86913486287118,14.139786854351392,1.3851484314393572,-32.80864168847783,1.042537378704539,61.629074835414464,1,1,0
44.78319986474695,29.900850683576977,2.7629835632897275,-24.167230761123168,-0.2978976853152435,4.486055762771701,2,2,0
41.39816018370226,25.98679988061346,2.0837862817598563,33.15685715522406,1.493778905162391,62.25469904622817,2,0,0
54.297182001869565,8.553911972111493,2.186943184967449,38.38174181605663,-0.8581054231880167,30.891772284376607,2,2,0
9.46176684363023,-4.725116802355679,2.5850727113620358,-7.233535547387071,0.8084648466241773,36.872515547084596,2,2,2
20.796920031827543,8.17064188249396,0.822214768026573,-40.44397749578333,-1.8814811708761525,76.97314182968802,1,0,0
75.1131935605052,17.13909708481392,2.421212711600109,-41.45473496764625,1.4962166198697417,81.09351926726106,2,1,0
12.865873452887016,-22.89982854459676,0.5857218088694761,6.65548794621094,0.27417581287815507,40.03566268398306,2,1,0
62.29945039930688,-5.405706618222705,1.0360258567346636,-9.639440199613887,-1.7756136687203965,94.71529360063548,2,0,0
28.30816541972549,20.388137138137033,1.0068313628095282,-42.42128151801109,-1.2485329590131564,40.64627179520722,2,0,0
41.98308333398777,-6.970022884017361,2.9355764051674216,7.4927153081301086,1.4916522514909945,77.18360352301099,0,1,0
32.42590499321649,4.312336273631189,2.5696116712437806,-43.982771706987975,-0.10439258603087609,48.38772645642591,1,0,0
38.788908064170165,5.266161651731892,2.103509584770779,25.863476233434568,-1.7038113576415668,89.7532326522084,1,0,0
73.30936099250331,-18.93142481198164,2.1811702848461705,-17.42104595669656,2.803627142221786,90.77612436501786,2,0,0
33.22656298420163,-8.265873500862696,1.6862183832077133,-41.37677972916911,1.290750118901327,8.741680787108386,0,1,0
58.808440828205235,-9.929322675484073,2.8412720013255575,7.951699888483802,2.742808995238777,93.64933313102257,1,2,0
50.22478820891447,-28.428197488076112,1.4887762586470847,-9.20840270102508,-0.4373697278379405,82.55348415204156,1,2,0
68.04876070945157,-28.548494166518687,1.1415531296096835,42.642037202143456,-0.1493979558496772,79.13107143126669,2,0,0
93.99882523585201,19.901822620546405,0.489106010794773,3.9778796253331947,2.387731297110115,20.091133968552242,2,1,0
74.59434923497378,-13.615751401631254,2.358616956783174,-20.228473706669256,0.1502960414723078,80.51192087546649,1,0,0
25.419335966121892,1.0847259743289257,2.203331796226774,18.84949781705773,1.2436734714340032,85.01327346850368,1,1,0
